#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
B7GHW9               -          Methyltransf_11      PF08241.15   8.3e-17   58.8   0.0   1.6e-16   57.9   0.0   1.5   1   0   0   1   1   1   1 -
Q9VJK8               -          Methyltransf_11      PF08241.15     9e-17   58.7   0.0   1.8e-15   54.5   0.0   2.3   2   0   0   2   2   1   1 -
Q9VJK8               -          Methyltransf_11      PF08241.15     9e-17   58.7   0.0   1.8e-15   54.5   0.0   2.3   2   0   0   2   2   1   1 -
A1KG37               -          Methyltransf_11      PF08241.15   1.2e-16   58.3   0.0   2.6e-16   57.2   0.0   1.5   2   0   0   2   2   1   1 -
A5TZU0               -          Methyltransf_11      PF08241.15   1.2e-16   58.3   0.0   2.6e-16   57.2   0.0   1.5   2   0   0   2   2   1   1 -
P9WKL4               -          Methyltransf_11      PF08241.15   1.2e-16   58.3   0.0   2.6e-16   57.2   0.0   1.5   2   0   0   2   2   1   1 -
P9WKL5               -          Methyltransf_11      PF08241.15   1.2e-16   58.3   0.0   2.6e-16   57.2   0.0   1.5   2   0   0   2   2   1   1 -
P9WKL5               -          Methyltransf_11      PF08241.15   1.2e-16   58.3   0.0   2.6e-16   57.2   0.0   1.5   2   0   0   2   2   1   1 -
Q95K79               -          Methyltransf_11      PF08241.15     2e-16   57.6   0.1   4.3e-16   56.5   0.1   1.6   1   0   0   1   1   1   1 -
C0Z787               -          Methyltransf_11      PF08241.15     2e-16   57.5   0.0   4.8e-16   56.3   0.0   1.7   2   0   0   2   2   1   1 -
C5CSI6               -          Methyltransf_11      PF08241.15   2.3e-16   57.4   0.0   3.9e-16   56.6   0.0   1.4   1   0   0   1   1   1   1 -
Q55214               -          Methyltransf_11      PF08241.15   2.4e-16   57.3   0.0   4.4e-16   56.5   0.0   1.4   1   0   0   1   1   1   1 -
E3HCT1               -          Methyltransf_11      PF08241.15   2.7e-16   57.2   0.0   4.6e-16   56.4   0.0   1.4   1   0   0   1   1   1   1 -
Q7VL11               -          Methyltransf_11      PF08241.15   2.7e-16   57.2   0.0   6.7e-16   55.9   0.0   1.7   2   0   0   2   2   1   1 -
B0UPF4               -          Methyltransf_11      PF08241.15   3.3e-16   56.9   0.0     6e-16   56.0   0.0   1.4   1   0   0   1   1   1   1 -
Q96BT7               -          Methyltransf_11      PF08241.15   3.3e-16   56.9   0.1   7.3e-16   55.8   0.1   1.6   1   0   0   1   1   1   1 -
Q216J6               -          Methyltransf_11      PF08241.15   3.4e-16   56.9   0.0   6.6e-16   55.9   0.0   1.5   1   0   0   1   1   1   1 -
Q54818               -          Methyltransf_11      PF08241.15   4.5e-16   56.4   0.0   8.9e-16   55.5   0.0   1.5   1   0   0   1   1   1   1 -
Q80Y20               -          Methyltransf_11      PF08241.15   5.6e-16   56.1   0.1   1.1e-15   55.2   0.1   1.5   1   0   0   1   1   1   1 -
B5Z1X6               -          Methyltransf_11      PF08241.15   8.9e-16   55.5   0.0   4.9e-15   53.1   0.0   2.0   2   0   0   2   2   1   1 -
Q8XAZ2               -          Methyltransf_11      PF08241.15   8.9e-16   55.5   0.0   4.9e-15   53.1   0.0   2.0   2   0   0   2   2   1   1 -
A7ZLX5               -          Methyltransf_11      PF08241.15   1.1e-15   55.2   0.0   4.9e-15   53.1   0.0   1.9   2   0   0   2   2   1   1 -
B7LZC1               -          Methyltransf_11      PF08241.15   1.1e-15   55.2   0.0   4.9e-15   53.1   0.0   1.9   2   0   0   2   2   1   1 -
A1W9K6               -          Methyltransf_11      PF08241.15   1.2e-15   55.1   0.0   2.1e-15   54.3   0.0   1.4   1   0   0   1   1   1   1 -
B9MBN9               -          Methyltransf_11      PF08241.15   1.2e-15   55.1   0.0   2.1e-15   54.3   0.0   1.4   1   0   0   1   1   1   1 -
Q32G05               -          Methyltransf_11      PF08241.15   1.2e-15   55.1   0.0   4.9e-15   53.1   0.0   1.9   2   0   0   2   2   1   1 -
B6IAS2               -          Methyltransf_11      PF08241.15   1.5e-15   54.8   0.0   4.9e-15   53.1   0.0   1.8   2   0   0   2   2   1   1 -
Q83RE0               -          Methyltransf_11      PF08241.15   1.5e-15   54.7   0.0   4.9e-15   53.1   0.0   1.8   2   0   0   2   2   1   1 -
Q0T4L2               -          Methyltransf_11      PF08241.15   1.7e-15   54.6   0.0   4.9e-15   53.1   0.0   1.7   2   0   0   2   2   1   1 -
Q8A7S9               -          Methyltransf_11      PF08241.15     2e-15   54.4   0.0   4.6e-15   53.2   0.0   1.6   1   0   0   1   1   1   1 -
B7L7L9               -          Methyltransf_11      PF08241.15   2.2e-15   54.2   0.0   7.8e-15   52.5   0.0   1.8   2   0   0   2   2   1   1 -
B7LRD2               -          Methyltransf_11      PF08241.15   2.8e-15   53.9   0.0   1.4e-14   51.7   0.0   1.9   2   0   0   2   2   1   1 -
A4WAG4               -          Methyltransf_11      PF08241.15     3e-15   53.8   0.0   5.2e-15   53.0   0.0   1.4   1   0   0   1   1   1   1 -
Q07G10               -          Methyltransf_11      PF08241.15   3.1e-15   53.8   0.1   6.4e-15   52.8   0.1   1.6   1   0   0   1   1   1   1 -
Q3B172               -          Methyltransf_11      PF08241.15   3.4e-15   53.6   0.0   7.1e-15   52.6   0.0   1.5   1   0   0   1   1   1   1 -
A1AB99               -          Methyltransf_11      PF08241.15   3.4e-15   53.6   0.0   1.7e-14   51.4   0.0   1.9   2   0   0   2   2   1   1 -
B1IRU1               -          Methyltransf_11      PF08241.15   4.7e-15   53.2   0.0     2e-14   51.1   0.0   1.9   2   0   0   2   2   1   1 -
B1XEA7               -          Methyltransf_11      PF08241.15   4.7e-15   53.2   0.0     2e-14   51.1   0.0   1.9   2   0   0   2   2   1   1 -
C4ZWT6               -          Methyltransf_11      PF08241.15   4.7e-15   53.2   0.0     2e-14   51.1   0.0   1.9   2   0   0   2   2   1   1 -
P76145               -          Methyltransf_11      PF08241.15   4.7e-15   53.2   0.0     2e-14   51.1   0.0   1.9   2   0   0   2   2   1   1 -
A1A4L5               -          Methyltransf_11      PF08241.15   5.2e-15   53.0   0.0   1.3e-14   51.8   0.0   1.7   1   0   0   1   1   1   1 -
Q767F1               -          Methyltransf_11      PF08241.15   5.4e-15   53.0   0.0   1.4e-14   51.7   0.0   1.7   1   0   0   1   1   1   1 -
Q767F1               -          Methyltransf_11      PF08241.15   5.4e-15   53.0   0.0   1.4e-14   51.7   0.0   1.7   1   0   0   1   1   1   1 -
B1LF96               -          Methyltransf_11      PF08241.15   7.1e-15   52.6   0.0   3.4e-14   50.4   0.0   1.9   2   0   0   2   2   1   1 -
B1LXF6               -          Methyltransf_11      PF08241.15   8.6e-15   52.3   0.0   1.4e-14   51.6   0.0   1.4   1   0   0   1   1   1   1 -
B7NIJ1               -          Methyltransf_11      PF08241.15   8.8e-15   52.3   0.0   4.3e-14   50.1   0.0   1.9   2   0   0   2   2   1   1 -
A9BVK1               -          Methyltransf_11      PF08241.15   8.9e-15   52.3   0.0   2.2e-14   51.0   0.0   1.7   2   0   0   2   2   1   1 -
A9AWD7               -          Methyltransf_11      PF08241.15     1e-14   52.1   0.0   1.7e-14   51.4   0.0   1.4   1   0   0   1   1   1   1 -
A1TP97               -          Methyltransf_11      PF08241.15   1.1e-14   52.0   0.0   2.9e-14   50.6   0.0   1.7   2   0   0   2   2   1   1 -
E4TI44               -          Methyltransf_11      PF08241.15   1.3e-14   51.8   0.0   4.8e-14   50.0   0.0   2.0   1   1   0   1   1   1   1 -
P27680               -          Methyltransf_11      PF08241.15   1.6e-14   51.4   0.0   3.9e-14   50.2   0.0   1.7   1   0   0   1   1   1   1 -
P27680               -          Methyltransf_11      PF08241.15   1.6e-14   51.4   0.0   3.9e-14   50.2   0.0   1.7   1   0   0   1   1   1   1 -
Q133R5               -          Methyltransf_11      PF08241.15   1.9e-14   51.3   0.0   3.1e-14   50.5   0.0   1.4   1   0   0   1   1   1   1 -
B7MMY3               -          Methyltransf_11      PF08241.15   2.8e-14   50.7   0.0   1.4e-13   48.5   0.0   1.9   2   0   0   2   2   1   1 -
Q1RBP8               -          Methyltransf_11      PF08241.15   2.8e-14   50.7   0.0   1.4e-13   48.5   0.0   1.9   2   0   0   2   2   1   1 -
B8ISV4               -          Methyltransf_11      PF08241.15   2.8e-14   50.7   0.0   5.4e-14   49.8   0.0   1.5   1   0   0   1   1   1   1 -
Q8FHF2               -          Methyltransf_11      PF08241.15   2.9e-14   50.7   0.0   1.4e-13   48.5   0.0   1.9   2   0   0   2   2   1   1 -
B7URP6               -          Methyltransf_11      PF08241.15   2.9e-14   50.7   0.0   1.4e-13   48.5   0.0   1.9   2   0   0   2   2   1   1 -
B9JBE6               -          Methyltransf_11      PF08241.15   4.5e-14   50.0   0.0   9.2e-14   49.0   0.0   1.5   1   0   0   1   1   1   1 -
Q0THR9               -          Methyltransf_11      PF08241.15   4.9e-14   49.9   0.0   2.4e-13   47.7   0.0   1.9   2   0   0   2   2   1   1 -
A5VRJ7               -          Methyltransf_11      PF08241.15   5.5e-14   49.8   0.0   8.9e-14   49.1   0.0   1.4   1   0   0   1   1   1   1 -
A9M6C1               -          Methyltransf_11      PF08241.15   5.5e-14   49.8   0.0   8.9e-14   49.1   0.0   1.4   1   0   0   1   1   1   1 -
B0CHP1               -          Methyltransf_11      PF08241.15   5.5e-14   49.8   0.0   8.9e-14   49.1   0.0   1.4   1   0   0   1   1   1   1 -
Q8FZM5               -          Methyltransf_11      PF08241.15   5.5e-14   49.8   0.0   8.9e-14   49.1   0.0   1.4   1   0   0   1   1   1   1 -
Q8YI91               -          Methyltransf_11      PF08241.15   5.5e-14   49.8   0.0   8.9e-14   49.1   0.0   1.3   1   0   0   1   1   1   1 -
A6WZN1               -          Methyltransf_11      PF08241.15   6.3e-14   49.6   0.0   1.2e-13   48.7   0.0   1.5   1   0   0   1   1   1   1 -
Q07PZ6               -          Methyltransf_11      PF08241.15   8.7e-14   49.1   0.0   1.6e-13   48.3   0.0   1.5   1   0   0   1   1   1   1 -
A8A072               -          Methyltransf_11      PF08241.15   9.2e-14   49.0   0.0     4e-13   47.0   0.0   1.9   2   0   0   2   2   1   1 -
Q9K3T2               -          Methyltransf_11      PF08241.15   9.3e-14   49.0   0.0   2.7e-13   47.6   0.0   1.8   2   0   0   2   2   1   1 -
B7N4U4               -          Methyltransf_11      PF08241.15   1.2e-13   48.7   0.0   2.4e-13   47.7   0.0   1.5   1   0   0   1   1   1   1 -
Q98K73               -          Methyltransf_11      PF08241.15   1.6e-13   48.3   0.0   3.2e-13   47.3   0.0   1.5   1   0   0   1   1   1   1 -
Q7MUB2               -          Methyltransf_11      PF08241.15     2e-13   48.0   0.0   3.6e-13   47.2   0.0   1.5   1   0   0   1   1   1   1 -
A4T0W0               -          Methyltransf_11      PF08241.15   3.3e-13   47.3   0.0   6.1e-13   46.4   0.0   1.5   1   0   0   1   1   1   1 -
J7I4B7               -          Methyltransf_11      PF08241.15   6.2e-13   46.4   0.3   2.5e-12   44.5   0.0   2.1   2   0   0   2   2   1   1 -
Q1QJC0               -          Methyltransf_11      PF08241.15   6.5e-13   46.3   0.0   1.2e-12   45.4   0.0   1.5   1   0   0   1   1   1   1 -
A0L3L9               -          Methyltransf_11      PF08241.15   6.5e-13   46.3   0.0   1.1e-12   45.6   0.0   1.4   1   0   0   1   1   1   1 -
B3QFV9               -          Methyltransf_11      PF08241.15   6.6e-13   46.3   0.0   1.1e-12   45.6   0.0   1.4   1   0   0   1   1   1   1 -
Q6N3T8               -          Methyltransf_11      PF08241.15   6.6e-13   46.3   0.0   1.1e-12   45.6   0.0   1.4   1   0   0   1   1   1   1 -
Q47592               -          Methyltransf_11      PF08241.15   6.6e-13   46.3   0.2   2.5e-12   44.5   0.0   2.0   2   0   0   2   2   1   1 -
Q3SPQ7               -          Methyltransf_11      PF08241.15   7.7e-13   46.1   0.0   1.5e-12   45.1   0.0   1.5   1   0   0   1   1   1   1 -
Q83CU8               -          Methyltransf_11      PF08241.15   9.9e-13   45.7   0.0   2.5e-12   44.4   0.0   1.7   2   0   0   2   2   1   1 -
E6SRF9               -          Methyltransf_11      PF08241.15   1.9e-12   44.8   0.0   3.4e-12   44.0   0.0   1.4   1   0   0   1   1   1   1 -
B6JIA0               -          Methyltransf_11      PF08241.15   1.9e-12   44.8   0.0   4.2e-12   43.7   0.0   1.6   1   0   0   1   1   1   1 -
A1T273               -          Methyltransf_11      PF08241.15     2e-12   44.7   0.0   4.7e-12   43.6   0.0   1.6   1   0   0   1   1   1   1 -
E1WTS2               -          Methyltransf_11      PF08241.15   2.4e-12   44.5   0.0   5.3e-12   43.4   0.0   1.6   1   0   0   1   1   1   1 -
Q64VX6               -          Methyltransf_11      PF08241.15   2.4e-12   44.5   0.0   5.3e-12   43.4   0.0   1.6   1   0   0   1   1   1   1 -
A0QM44               -          Methyltransf_11      PF08241.15   3.2e-12   44.1   0.0   5.4e-12   43.4   0.0   1.4   1   0   0   1   1   1   1 -
Q8UH15               -          Methyltransf_11      PF08241.15   3.7e-12   43.9   0.0   6.2e-12   43.2   0.0   1.4   1   0   0   1   1   1   1 -
Q82HD9               -          Methyltransf_11      PF08241.15   3.9e-12   43.8   0.0   9.5e-12   42.6   0.0   1.7   2   0   0   2   2   1   1 -
Q2IYT0               -          Methyltransf_11      PF08241.15   4.4e-12   43.7   0.0   8.5e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
A1KFB7               -          Methyltransf_11      PF08241.15   4.7e-12   43.6   0.0   8.7e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
A5TZ21               -          Methyltransf_11      PF08241.15   4.7e-12   43.6   0.0   8.7e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
C1AJX2               -          Methyltransf_11      PF08241.15   4.7e-12   43.6   0.0   8.7e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
P66886               -          Methyltransf_11      PF08241.15   4.7e-12   43.6   0.0   8.7e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
P9WGA2               -          Methyltransf_11      PF08241.15   4.7e-12   43.6   0.0   8.7e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
P9WGA3               -          Methyltransf_11      PF08241.15   4.7e-12   43.6   0.0   8.7e-12   42.7   0.0   1.5   1   0   0   1   1   1   1 -
A4SGV9               -          Methyltransf_11      PF08241.15   5.7e-12   43.3   0.0   9.2e-12   42.6   0.0   1.3   1   0   0   1   1   1   1 -
P49957               -          Methyltransf_11      PF08241.15   6.7e-12   43.1   0.0   1.2e-11   42.3   0.0   1.4   1   0   0   1   1   1   1 -
B1MCE2               -          Methyltransf_11      PF08241.15   1.1e-11   42.4   0.0   1.6e-11   41.9   0.0   1.3   1   0   0   1   1   1   1 -
B1MCE2               -          Methyltransf_11      PF08241.15   1.1e-11   42.4   0.0   1.6e-11   41.9   0.0   1.3   1   0   0   1   1   1   1 -
A0PN72               -          Methyltransf_11      PF08241.15   1.4e-11   42.1   0.0   2.5e-11   41.2   0.0   1.5   1   0   0   1   1   1   1 -
B3PTJ5               -          Methyltransf_11      PF08241.15   1.7e-11   41.7   0.0   2.9e-11   41.0   0.0   1.4   1   0   0   1   1   1   1 -
A7FGU8               -          Methyltransf_11      PF08241.15   1.8e-11   41.7   0.0   3.1e-11   40.9   0.0   1.4   1   0   0   1   1   1   1 -
B5XQT8               -          Methyltransf_11      PF08241.15   1.9e-11   41.6   0.0   3.1e-11   41.0   0.0   1.4   1   0   0   1   1   1   1 -
B5ZUL2               -          Methyltransf_11      PF08241.15   1.9e-11   41.6   0.0   3.3e-11   40.9   0.0   1.4   1   0   0   1   1   1   1 -
P45249               -          Methyltransf_11      PF08241.15     2e-11   41.6   0.0   3.6e-11   40.7   0.0   1.5   1   0   0   1   1   1   1 -
B4S687               -          Methyltransf_11      PF08241.15   2.7e-11   41.2   0.0   5.6e-11   40.1   0.0   1.6   1   0   0   1   1   1   1 -
Q10224               -          Methyltransf_11      PF08241.15   3.8e-11   40.7   0.0   5.8e-11   40.1   0.0   1.3   1   0   0   1   1   1   1 -
C6V598               -          Methyltransf_11      PF08241.15   5.1e-11   40.2   0.0   1.1e-10   39.2   0.0   1.5   1   0   0   1   1   1   1 -
Q2KAZ5               -          Methyltransf_11      PF08241.15   5.6e-11   40.1   0.0   9.4e-11   39.4   0.0   1.4   1   0   0   1   1   1   1 -
A4TLZ2               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
A9R6H5               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
B1JHA2               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
B2K7X9               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
Q1C6F5               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
Q1CHU7               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
Q669E2               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
Q8ZDP7               -          Methyltransf_11      PF08241.15   6.3e-11   40.0   0.0   1.1e-10   39.2   0.0   1.4   1   0   0   1   1   1   1 -
A1JU33               -          Methyltransf_11      PF08241.15   1.2e-10   39.1   0.0     2e-10   38.4   0.0   1.4   1   0   0   1   1   1   1 -
A1U9V4               -          Methyltransf_11      PF08241.15   3.5e-10   37.6   0.0     7e-10   36.6   0.0   1.5   1   0   0   1   1   1   1 -
A3PTG0               -          Methyltransf_11      PF08241.15   3.5e-10   37.6   0.0     7e-10   36.6   0.0   1.5   1   0   0   1   1   1   1 -
Q1BF27               -          Methyltransf_11      PF08241.15   3.5e-10   37.6   0.0     7e-10   36.6   0.0   1.5   1   0   0   1   1   1   1 -
P32643               -          Methyltransf_11      PF08241.15   3.6e-10   37.5   0.0   8.2e-10   36.4   0.0   1.6   2   0   0   2   2   1   1 -
B2HNX5               -          Methyltransf_11      PF08241.15   3.6e-10   37.5   0.0   6.3e-10   36.7   0.0   1.4   1   0   0   1   1   1   1 -
A6ZRD1               -          Methyltransf_11      PF08241.15   3.9e-10   37.4   0.0   8.2e-10   36.4   0.0   1.6   1   0   0   1   1   1   1 -
Q9I0S1               -          Methyltransf_11      PF08241.15     9e-10   36.2   0.0   1.7e-09   35.3   0.0   1.5   1   0   0   1   1   1   1 -
Q0SED2               -          Methyltransf_11      PF08241.15   9.4e-10   36.2   0.0   1.7e-09   35.3   0.0   1.5   1   0   0   1   1   1   1 -
Q06528               -          Methyltransf_11      PF08241.15     1e-09   36.1   0.0   2.2e-09   35.0   0.0   1.6   1   0   0   1   1   1   1 -
Q6FDV0               -          Methyltransf_11      PF08241.15   1.2e-09   35.9   0.0   2.2e-09   35.0   0.0   1.5   1   0   0   1   1   1   1 -
Q55216               -          Methyltransf_11      PF08241.15   2.6e-09   34.8   0.0   5.6e-09   33.7   0.0   1.6   1   0   0   1   1   1   1 -
Q02N15               -          Methyltransf_11      PF08241.15   4.8e-09   33.9   0.0   9.2e-09   33.0   0.0   1.5   1   0   0   1   1   1   1 -
Q1D6W9               -          Methyltransf_11      PF08241.15   5.7e-09   33.7   0.1   2.3e-08   31.7   0.0   2.1   2   1   0   2   2   1   1 -
Q2IWH1               -          Methyltransf_11      PF08241.15   6.1e-09   33.6   0.0   1.3e-08   32.6   0.0   1.6   1   0   0   1   1   1   1 -
A4YV66               -          Methyltransf_11      PF08241.15   1.1e-08   32.8   0.0     2e-08   32.0   0.0   1.5   1   0   0   1   1   1   1 -
B6JFP0               -          Methyltransf_11      PF08241.15   1.2e-08   32.6   0.0   2.3e-08   31.7   0.0   1.4   1   0   0   1   1   1   1 -
P46597               -          Methyltransf_11      PF08241.15   1.3e-08   32.5   0.0   2.7e-08   31.5   0.0   1.5   1   0   0   1   1   1   1 -
Q92RC5               -          Methyltransf_11      PF08241.15   1.7e-08   32.2   0.0     4e-08   31.0   0.0   1.6   2   0   0   2   2   1   1 -
A6U707               -          Methyltransf_11      PF08241.15   1.8e-08   32.1   0.0   4.1e-08   30.9   0.0   1.6   1   0   0   1   1   1   1 -
A5EJV5               -          Methyltransf_11      PF08241.15   1.8e-08   32.1   0.0   3.1e-08   31.3   0.0   1.5   1   0   0   1   1   1   1 -
Q136H9               -          Methyltransf_11      PF08241.15   1.8e-08   32.1   0.0   3.5e-08   31.1   0.0   1.5   1   1   0   1   1   1   1 -
Q3SRQ7               -          Methyltransf_11      PF08241.15   2.4e-08   31.7   0.0   4.3e-08   30.9   0.0   1.4   1   0   0   1   1   1   1 -
A6V4P3               -          Methyltransf_11      PF08241.15   2.9e-08   31.4   0.0   5.9e-08   30.4   0.0   1.6   1   0   0   1   1   1   1 -
D3KU66               -          Methyltransf_11      PF08241.15   3.4e-08   31.2   0.0   3.2e-07   28.1   0.0   2.2   2   0   0   2   2   1   1 -
D3KU67               -          Methyltransf_11      PF08241.15   3.5e-08   31.2   0.0   3.2e-07   28.1   0.0   2.3   2   0   0   2   2   1   1 -
Q9UST9               -          Methyltransf_11      PF08241.15   5.2e-08   30.6   0.0   1.1e-07   29.5   0.0   1.6   1   0   0   1   1   1   1 -
O08249               -          Methyltransf_11      PF08241.15   7.6e-08   30.1   0.0   1.2e-07   29.5   0.0   1.4   1   0   0   1   1   1   1 -
Q07N42               -          Methyltransf_11      PF08241.15     8e-08   30.0   0.0   1.2e-07   29.4   0.0   1.3   1   0   0   1   1   1   1 -
Q92056               -          Methyltransf_11      PF08241.15   8.1e-08   30.0   0.0   1.9e-07   28.8   0.0   1.6   2   0   0   2   2   1   1 -
C3M8G8               -          Methyltransf_11      PF08241.15   9.6e-08   29.7   0.0   2.5e-07   28.4   0.0   1.8   1   1   0   1   1   1   1 -
A5G6S0               -          Methyltransf_11      PF08241.15     1e-07   29.7   0.0   1.8e-07   28.9   0.0   1.4   1   0   0   1   1   1   1 -
Q7NJY2               -          Methyltransf_11      PF08241.15   1.1e-07   29.6   0.0     2e-07   28.7   0.0   1.4   1   0   0   1   1   1   1 -
B8FL12               -          Methyltransf_11      PF08241.15   1.9e-07   28.8   0.0   4.5e-07   27.6   0.0   1.7   1   1   0   1   1   1   1 -
Q88ER1               -          Methyltransf_11      PF08241.15   2.1e-07   28.6   0.0     8e-06   23.6   0.0   2.5   2   1   0   2   2   1   1 -
B3PJA8               -          Methyltransf_11      PF08241.15   2.3e-07   28.5   0.0     5e-07   27.5   0.0   1.6   1   0   0   1   1   1   1 -
O87131               -          Methyltransf_11      PF08241.15   2.4e-07   28.5   0.0   7.2e-06   23.7   0.0   2.4   1   1   0   1   1   1   1 -
Q5LQ09               -          Methyltransf_11      PF08241.15   3.1e-07   28.1   0.0   5.3e-07   27.4   0.0   1.4   1   0   0   1   1   1   1 -
B3GSH5               -          Methyltransf_11      PF08241.15   4.9e-07   27.5   0.0     1e-06   26.5   0.0   1.6   1   0   0   1   1   1   1 -
A0LM89               -          Methyltransf_11      PF08241.15     5e-07   27.4   0.0   1.3e-06   26.1   0.0   1.7   1   1   0   1   1   1   1 -
Q1GFP1               -          Methyltransf_11      PF08241.15   5.4e-07   27.3   0.0   9.3e-07   26.6   0.0   1.5   1   0   0   1   1   1   1 -
B1ZJW1               -          Methyltransf_11      PF08241.15   5.8e-07   27.3   0.0   1.1e-06   26.3   0.0   1.5   1   1   0   1   1   1   1 -
A3CXP8               -          Methyltransf_11      PF08241.15   5.8e-07   27.2   0.0   1.2e-06   26.3   0.0   1.5   1   0   0   1   1   1   1 -
Q9GPS6               -          Methyltransf_11      PF08241.15   7.1e-07   27.0   0.0   1.3e-06   26.1   0.0   1.4   1   0   0   1   1   1   1 -
Q9C5Q8               -          Methyltransf_11      PF08241.15   7.6e-07   26.9   0.0   2.1e-06   25.5   0.0   1.7   1   0   0   1   1   1   1 -
B1YC47               -          Methyltransf_11      PF08241.15     8e-07   26.8   0.1   2.6e-06   25.2   0.0   1.9   2   1   0   2   2   1   1 -
C0QX75               -          Methyltransf_11      PF08241.15   8.6e-07   26.7   0.0   2.4e-06   25.3   0.0   1.8   1   1   0   1   1   1   1 -
O59534               -          Methyltransf_11      PF08241.15   9.4e-07   26.6   0.0   3.9e-06   24.6   0.0   2.0   1   1   0   1   1   1   1 -
B6YX51               -          Methyltransf_11      PF08241.15   9.8e-07   26.5   0.0   4.1e-06   24.5   0.0   2.0   1   1   0   1   1   1   1 -
Q9YDA1               -          Methyltransf_11      PF08241.15   9.9e-07   26.5   0.0   2.5e-06   25.2   0.0   1.7   2   0   0   2   2   1   1 -
Q8HZJ0               -          Methyltransf_11      PF08241.15     1e-06   26.5   0.0     2e-06   25.5   0.0   1.5   1   0   0   1   1   1   1 -
A7NI01               -          Methyltransf_11      PF08241.15     1e-06   26.4   0.0   1.6e-06   25.8   0.0   1.3   1   0   0   1   1   1   1 -
Q214W4               -          Methyltransf_11      PF08241.15   1.3e-06   26.1   0.0   2.2e-06   25.4   0.0   1.3   1   0   0   1   1   1   1 -
Q9WYT5               -          Methyltransf_11      PF08241.15   1.3e-06   26.1   0.0   2.3e-05   22.1   0.0   2.4   1   1   0   1   1   1   1 -
A0LL58               -          Methyltransf_11      PF08241.15   1.5e-06   26.0   0.0   2.5e-06   25.2   0.0   1.4   1   0   0   1   1   1   1 -
B1ZPF0               -          Methyltransf_11      PF08241.15   1.5e-06   26.0   0.0   1.2e-05   23.1   0.0   2.2   2   0   0   2   2   1   1 -
A8AAV7               -          Methyltransf_11      PF08241.15   1.8e-06   25.7   0.0   8.5e-06   23.5   0.0   2.0   2   0   0   2   2   1   1 -
Q9URZ1               -          Methyltransf_11      PF08241.15   2.1e-06   25.4   0.0   1.1e-05   23.2   0.0   2.0   2   0   0   2   2   1   1 -
Q1INS6               -          Methyltransf_11      PF08241.15   2.2e-06   25.4   0.0   3.7e-06   24.7   0.0   1.4   1   0   0   1   1   1   1 -
Q7NRV0               -          Methyltransf_11      PF08241.15   2.4e-06   25.3   0.0   4.2e-06   24.5   0.0   1.4   1   0   0   1   1   1   1 -
Q9X9K2               -          Methyltransf_11      PF08241.15   2.4e-06   25.2   0.0   8.3e-05   20.3   0.0   2.4   1   1   0   1   1   1   1 -
A1U4P7               -          Methyltransf_11      PF08241.15   2.8e-06   25.1   0.0   5.1e-06   24.2   0.0   1.5   1   0   0   1   1   1   1 -
A5UZW2               -          Methyltransf_11      PF08241.15   3.2e-06   24.9   0.0   4.9e-06   24.3   0.0   1.3   1   0   0   1   1   1   1 -
Q21LB7               -          Methyltransf_11      PF08241.15   3.2e-06   24.9   0.0   6.2e-06   24.0   0.0   1.6   1   0   0   1   1   1   1 -
P22062               -          Methyltransf_11      PF08241.15   3.4e-06   24.8   0.1     1e-05   23.3   0.1   1.8   1   1   0   1   1   1   1 -
Q9UXX0               -          Methyltransf_11      PF08241.15   3.9e-06   24.6   0.0   1.6e-05   22.6   0.0   2.0   1   1   0   1   1   1   1 -
A1RSC6               -          Methyltransf_11      PF08241.15   3.9e-06   24.6   0.0   1.1e-05   23.1   0.0   1.8   2   0   0   2   2   1   1 -
P22061               -          Methyltransf_11      PF08241.15   4.6e-06   24.3   0.1   1.3e-05   22.9   0.1   1.8   1   1   0   1   1   1   1 -
